GaiaDR3,Prob,inrt,Gmag,BP-RP,Plx,pmRA,pmDE,RA_ICRS,DE_ICRS,RUWE
70224643732103680,0.557198331216799,"True ",16.68356,3.0489187,7.847842024058634,22.008647535406574,-48.589726047064936,55.49900192094,26.46087417731,1.0679435
70230652389756928,0.770112893782916,"True ",18.211119,3.5836277,7.372932552531048,20.16044064131279,-46.413227941368284,56.33901866388,26.090268845,0.8841371
70234882933734400,0.508594060806715,"True ",12.130169,1.2783766,7.831227884182649,21.60896339138993,-48.86030346051346,56.22103743981,26.14179686806,0.9503228
70241033326866944,0.599375081983029,"True ",17.55147,3.4921703,7.2735182817377675,19.996582200164305,-44.52598918784556,56.49510380195,26.3336918445,1.307425
70242785673539712,0.657101031350143,"True ",11.22545,1.009407,7.363967286383346,19.67389418735072,-45.70708260116015,56.28429366185,26.29231185969,1.0814631
70248180152474368,0.708454814520552,"True ",15.680851,2.813116,7.5069663190446905,19.901138058326865,-46.30616846389316,56.13965790259,26.24796151678,1.9050993
70252681278085376,0.677979958593686,"True ",10.86981,0.9226103000000001,7.252740248540545,20.03882786956428,-44.722805947410116,56.06412628855,26.33102087358,1.0061343
70271854012150912,0.527058056905894,"True ",16.846046,3.099907,7.528568173291346,19.27135497537804,-46.89144701804662,56.59895767544,26.57294021231,0.9961032
70274190474468864,0.653547483188081,"True ",16.338064,2.9357967,7.372225510083305,20.170626566598024,-46.3115765151861,56.86843160832,26.53476462462,1.0026253
70286319462343808,0.630599204138068,"True ",11.747271,1.1114073,7.1113851139447215,19.29684407887724,-44.3324120623329,56.3080879751,26.58821402349,1.0937083
70305865857368064,0.411169124629149,"False",18.74802,3.228735,7.1199648969936336,19.00830258833557,-42.11986843272303,55.90657673131,26.53349856058,1.0550613
70306106375800064,0.629154471868001,"True ",19.718779,3.2929877999999997,7.574017732946888,21.166791662591592,-46.732495673373705,55.86693188311,26.49867648626,0.9973682
70310027681371648,0.313187358329942,"False",13.87592,1.8171453000000002,6.561997163672969,18.184316478525954,-41.761246476190756,56.19835775037,26.6005914194,0.9952522
70313016978627584,0.544740414491472,"True ",13.390502,1.6709251,7.034812837832362,18.96927253509914,-43.74373870479166,55.90868834592,26.61231386108,1.0334506
70334384440377472,0.609498785247402,"True ",16.74325,3.0470924,7.298202957063744,20.27005069560436,-46.10552722573111,56.26761473216,26.67893635265,0.96633023
70347033119553408,0.309453813877672,"False",8.549268,0.35654736,6.553150855484303,17.597250041393988,-39.8454911744065,56.31261774424,26.89125150391,1.251152
70356580830628864,0.527974566768596,"True ",17.315113,3.2657604,7.474264263220654,20.58947399635434,-45.552545743145075,56.02056349332,26.96946450922,0.95486456
70376097161725952,0.677292182695127,"True ",18.272564,3.618557,7.20949495327266,18.99811697912333,-45.633187938667184,57.71749255723,26.19435460101,1.0433965
70377510209693568,0.311572527311976,"False",18.511187,3.4977875,8.046491857257392,18.758114280454443,-46.93982812127861,57.6639348623,26.26757981978,1.0418731
70387057918968064,0.634513298828313,"True ",18.578836,3.5772285000000004,7.400986644031785,20.35478919469962,-45.79438527737845,57.56656469007,26.19351071413,0.9859863
70403589251055232,0.584191937472591,"True ",16.577065,2.9548206,7.426077076073525,20.432778271871538,-46.53089579671571,57.66551653057,26.57215264766,1.0436798
70404894921335936,0.473726051642296,"False",15.24355,2.824129,7.54602310802559,19.160902473229925,-45.611569289477366,58.05086694633,26.36901020529,1.0936141
70426507196531456,0.47580277380601,"False",13.456802,1.6936665000000002,7.007297483928808,18.03360133717749,-44.10886014640896,57.79406565213,26.58748706099,1.0676464
70426782074435584,0.423111607531394,"False",17.665558,3.25877,7.193973340297591,18.304234312289196,-43.630301420453065,57.77125635676,26.61410783609,1.0923853
70433241705178240,0.450968581966691,"False",17.11057,3.1805716,7.385264532032263,18.964839610456647,-47.62105921547926,58.17431918431,26.76946175997,1.029859
70453303494018432,0.497216589911539,"False",18.28616,3.4555397000000005,7.629110584794089,19.28776461180914,-46.372723485571356,57.45072259099,26.62974817689,1.0826064
70457671479120000,0.499759019385417,"False",16.297382,2.9179583,7.610695564329928,20.643104101937567,-46.2689615978846,57.17979485408,26.53902530025,1.0172153
70457877637565824,0.481824872923464,"False",16.525291,3.0225697,7.771877340288462,20.775924413454668,-49.073057631362026,57.06939334324,26.50311188523,1.016582
70459836143275392,0.247942529788345,"False",14.615964,2.423191,7.579266304225142,22.765446737042947,-45.3105479806275,57.23779995025,26.61486750887,2.0818465
70461554129560448,0.529911379538202,"True ",13.178868,1.6358708999999998,7.582671190496229,20.983984868839897,-46.5651161931697,57.05197215631,26.58360374255,1.029075
70462688000922880,0.545387564283576,"True ",11.462444,1.0760059,7.56666014095888,19.92491125489628,-47.51687397599811,56.99008522853,26.62905268563,0.8562191
70462928519077632,0.273532393934411,"False",18.75198,3.3448982000000003,6.831768127963201,18.70376670540113,-43.84999550886402,57.08124849197,26.64967318022,1.1516677
70472304429797248,0.601871513193745,"True ",19.364632,2.9606093999999996,7.402503911495125,19.080884383511094,-46.00345233388346,57.31748195201,26.81736178543,0.975474
70472789763930496,0.343519575250771,"False",17.907574,3.3762760000000003,6.73726653593855,18.240874857100607,-41.52464164493511,57.37007234655,26.84749755435,1.0179442
70493268167993984,0.548668320890889,"True ",16.096619,2.8489628,7.310328046118832,19.59946001609844,-45.508575239918066,57.40940394343,26.85143507931,1.0729588
70495707709395584,0.51961853841002,"True ",16.917927,3.0636816000000002,7.469647336402018,19.551514295073247,-45.63641312787733,57.5268298328,26.97174736066,1.0062532
70506874624338176,0.336118831651072,"False",11.134379,1.015809,7.944592162128188,21.22534972506798,-50.400937262889755,57.58889306963,27.1441686951,1.7505903
70545318874491776,0.181114526034966,"False",18.824797,3.3477516000000005,6.6143361974974075,18.11498635426021,-42.511554922441306,58.75126570559,27.01046800263,1.0038333
70740482188431872,0.467928417514672,"False",20.302423,2.6191654,7.6177421668022145,19.77228831318852,-44.05117040462361,56.50704496468,27.2263841954,1.1538272
70761063671155072,0.370119713920579,"False",18.859985,3.6014595000000003,6.9646307586699745,18.293397350594546,-42.884808408237866,56.88147198034,27.44946172105,0.955056
70768554094282368,0.295926000117446,"False",17.80625,3.3325748,6.9195981641455875,18.23403150438368,-41.675542624310204,57.23966398531,27.6403564887,1.0647296
70794396915576448,0.280834563098204,"False",18.141165,3.3485546000000004,6.921172192437112,17.971860181695668,-44.835284202121095,57.72677710658,27.43682679212,1.0106381
70847512772943488,0.316847825377902,"False",17.718212,3.3527546000000004,7.535878473342207,19.970007630629105,-49.05173786140405,57.86621334559,27.98200447034,0.9801616
70934649068656896,0.444446071297892,"False",17.638304,3.425232,7.5078418321564575,21.15842415951452,-48.50582801179768,54.9881836137,26.11654322313,1.0572698
70938810893886208,0.442111437361143,"False",16.576252,2.9238424,7.299654038284224,20.813997433170137,-46.9775282840436,54.84346435803,26.19321979915,1.0285347
70941383577307392,0.494755639510525,"False",11.022619,0.9944649,7.83227143212911,22.066807239079765,-48.8631447414982,55.02406174043,26.19615276144,1.2337873
70946644914222464,0.244923162913333,"False",17.385056,3.0080376,6.0876767059119645,17.66095497064605,-38.16312303077614,54.93490743163,26.30511897694,0.92476285
70948534699826816,0.516092053112583,"True ",16.685457,3.0279597999999996,7.870925036200137,22.460803636010066,-48.93256705363639,54.9459952904,26.35383893122,1.0034993
70954307135798912,0.425962324671029,"False",16.098974,2.928668,8.027383099945942,23.40920288125889,-49.366802501018064,54.60340551513,26.25639819946,1.0137872
71020067378507776,0.245596191749241,"False",18.221056,3.497633,8.202813815046044,22.09380215237249,-47.471770427647435,54.31511046383,26.49149552815,1.0859244
71021927100882560,0.60278223944493,"True ",14.186597,2.1377772999999998,7.385659108154692,20.96694582390708,-45.686163782122485,54.40012598188,26.54668044544,1.1519417
71027798319922432,0.250915533410643,"False",18.446878,3.274681,6.270005963264202,17.23025532540467,-37.38556117297418,54.28276418534,26.71834454585,0.89820534
71036250816160128,0.281706603961996,"False",19.897753,2.8662357000000003,6.7344031573137615,18.186541657450057,-40.445430479105404,54.44422323215,26.84560584029,1.0269818
71036358190950528,0.461232996178899,"False",16.516937,3.018568,7.788669417247223,21.237353457539,-47.64579595620772,54.45395435497,26.86241472791,0.99328035
71042439864623104,0.546067521409979,"True ",13.478973,1.7291327,7.36345833515009,20.26272089965141,-45.49681699821517,54.82633071571,26.79321943009,1.1605082
71042641727187968,0.486251595342954,"False",17.542894,3.2931805,7.725854859056574,21.601946539976296,-48.27398700074737,54.81489397592,26.80090721475,0.8190839
71056252479453056,0.396678077874858,"False",16.93793,3.1598672999999997,7.0861817693181415,20.120478336003302,-45.025018702561404,54.61606337251,26.85693179712,1.0791752
71059138697443200,0.212824661366828,"False",16.011057,2.8034115,7.201042651914692,23.38317885467104,-42.91694225903434,54.76699956276,27.00123256075,0.939779
71078483230315520,0.445358241770285,"False",15.581441,2.6198577999999997,7.0688004637267365,19.994076639057898,-42.88747302013654,55.45026051976,26.78898039284,1.0192645
71079441007018880,0.542122490034725,"True ",16.544268,3.2139987999999997,7.086826200784055,19.35806358409925,-43.627691014251795,55.55263764669,26.82903456556,1.145876
71100404743364992,0.562728923929461,"True ",16.844255,3.013709,7.5821368920008405,21.17369495320468,-47.081964627914026,55.48542356522,27.04930066773,1.0609542
71103428400426368,0.541645955775867,"True ",16.893152,3.1388922000000004,7.352313329316505,20.291062053580532,-45.683733851303465,55.47107818959,27.07846998059,1.0431647
71108440625265280,0.562728923929461,"True ",17.830961,3.4504242,7.469524192307425,20.951342267326574,-45.774519413287955,55.91215268739,27.01689344109,1.0361651
71151841271691904,0.496931976634393,"False",17.398544,3.432293,7.500865364688532,20.8685345563016,-46.429995181681726,55.38995793568,27.1637953445,1.0858754
71161771235981312,0.448785310825797,"False",15.792248,2.7502240000000002,7.2850501607867075,19.866940764230574,-44.06275743425881,54.95066129652,27.18935870192,1.0180703
71185342016542592,0.195672225171125,"False",17.563005,3.1778202,5.914587545037095,16.964724479264262,-37.62036851285539,55.60402778298,27.5392417948,1.0370189
71202831123254272,0.482884993411451,"False",14.819542,2.5328293,7.467684852008184,20.869626967712644,-46.25582975115407,55.41170778873,27.68522168606,1.0926106
71205133225715328,0.244800789987566,"False",18.04121,3.1433315,7.167037218705378,18.509342917297143,-41.89859510180254,55.6039298699,27.70423023614,0.94047225
71207710206088192,0.431930247581742,"False",15.927162,2.8588972000000004,7.2912762113052105,19.601585726699145,-44.519532518017684,55.59862400565,27.76552285959,1.275876
71216093982249984,0.544090041922432,"True ",16.33459,3.1324673,7.088259937260912,20.566766857740184,-43.83094889305366,54.29996930889,26.77452362875,1.2821684
71262410909499264,0.392697021548352,"False",15.120753,2.540924,7.790099575870124,21.25931953504175,-47.13092135712293,54.61277310384,27.27048534523,1.0068603
71292986780551424,0.357306071980558,"False",18.659435,3.8352451000000003,6.666850335704561,20.819906520249106,-42.7578777312265,54.00817012474,27.18454588284,0.9221595
71296667568555904,0.449082964419944,"False",9.215451,0.7591038,7.784236871856562,21.967444502982627,-47.89654133020946,54.0353467286,27.3427639037,1.2167645
71309655549854080,0.486983923195394,"False",15.5603485,2.7572842,7.570661547950876,21.891463550078807,-46.548744864264144,53.59223941698,27.39583944315,0.9263791
71321853256875264,0.24136839354237,"False",17.429731,3.1059113,5.986919301603741,16.69821182505138,-37.01542880046168,54.25009218697,27.44984980251,0.99786556
71351883668034048,0.50785244989405,"True ",13.412615,1.7107391,7.2154418051351765,20.552926798386167,-44.266458746590615,54.16953975555,27.83217638023,1.0521535
71359782111917696,0.284285805356734,"False",18.260307,3.509943,6.702393513540333,18.948506516422604,-40.177792625414725,54.69061454761,27.46212537501,0.98046887
71371262561007232,0.440025478020636,"False",9.50426,0.66483593,7.166965774617082,20.793063975848504,-44.4267896049025,55.01294709502,27.74031646414,0.9874615
71377000637253504,0.318872505698903,"False",13.340695,1.7241201000000002,6.871714596684697,18.96723920566573,-43.568620731763,54.53880339485,27.58579159818,5.0140324
71382906216030464,0.326240605781243,"False",18.085613,3.7591267,6.515644877857907,18.81704128216628,-41.09292464570086,54.92859200648,27.75575596896,0.8768837
71404385348752768,0.505578537605424,"True ",13.804359,2.1478853,7.2422769241224,19.939827732508828,-44.776317904660104,55.29573366629,28.01121335838,1.2982919
71409985986006016,0.452994700599848,"False",15.456091,2.6442069999999998,7.450867275462982,20.470849451341355,-45.46279824063043,55.06948247876,27.9226310454,0.99745065
71452282823829632,0.405886297551599,"False",12.913839,1.4976788,7.1608171019248354,19.618411901195266,-44.532626574215136,54.4462390409,28.06581746262,0.8922417
71468294461982592,0.378638688920204,"False",17.66939,3.249115,7.083845307795796,19.191079743282735,-44.52519611173726,55.02594184109,28.14213584747,0.985744
71521586416304768,0.177087797747951,"False",17.237123,3.017292,6.693731310390757,21.01431268377398,-40.34519530849553,56.29219377509,27.66909592439,1.0429232
71662049027684096,0.233630180271307,"False",17.410923,3.1170788,6.291832046988711,17.096981459143027,-40.255329638826865,56.9286046248,28.31632458714,0.9984217
71693556907673088,0.235290762542097,"False",13.810037,2.0342789,8.362433721556512,22.493520670023578,-51.72654737217578,57.09692033616,28.65970233779,0.98013407
71723862196809856,0.396572051935539,"False",17.345512,3.3200226,7.296692331701131,20.092324614604763,-44.75132515029033,56.41992682271,28.53482608028,0.9263265
71729531553625984,0.25237520729335,"False",7.3951254,0.16549778,8.026833143420694,19.89077256973748,-49.09144971482726,56.36485143707,28.66848397177,0.92368984
71865145143973120,0.207938058038542,"False",19.656054,3.347458,7.121533228646531,19.24870798380168,-45.010530960926246,55.06366229904,28.58352061582,1.10445
71873842454589568,0.351031243465134,"False",14.348489,2.0599355999999998,6.949359923661929,19.555723117058392,-42.61715991408225,55.23361984768,28.72739563115,0.96126777
71917685480203136,0.375168117022092,"False",16.71431,3.0075455,7.2633884076430775,20.283079111035377,-45.40566396107965,56.2761047352,28.70518773605,1.0685627
72023341675567360,0.279184064413371,"False",13.568679,1.8094702,7.850489599498317,22.04280082910119,-49.370356541993296,56.26688321935,29.40711165429,1.0801162
111019720578786560,0.231053010181388,"False",14.441338,2.5800562,7.1739174946957185,21.14285608384159,-43.104723136131696,49.45477887174,24.34782888117,2.5052652
