source_id _x _y pmRA pmDE Plx e_pmRA e_pmDE e_Plx Gmag BP_RP RUWE probs_final
64562811683225728 -2.601364453872687 -1.8044660788371283 55.70170060447623 -24.305888709774706 7.933466150697547 0.020622872 0.013739013 0.016666947 11.8341255 1.1557322 0.9902699 0.0
64664168615592704 -1.1884250247762778 -1.2228483456127917 -10.018780112826736 6.940512544999123 9.573798565893734 0.09360067 0.071424656 0.083376735 16.81991 2.9864435 0.98755664 0.0
50795001959353216 0.743266119016542 -4.9338740974213255 23.11412287244528 -0.6337013508588569 4.999213702368016 0.033424865 0.021920979 0.027513763 14.688679 2.2055635 1.1027696 0.0
51029610252364544 0.24977871955251343 -4.652706937040688 -14.16152857927749 34.446709671167994 4.216229899006942 0.028000288 0.02187013 0.028261585 9.585893 0.7517071 0.9411758 0.0
51044792960405120 0.04496419838456661 -4.54965436079858 19.361430834333156 34.64365474523725 6.157771635841991 0.14622977 0.08987604 0.10697814 17.438723 2.837902 0.97835314 0.0
51154679700662784 1.2949356406272128 -3.8355259030907622 53.66204367040185 29.9297596413079 13.919859397340998 0.035528716 0.02365902 0.02878423 15.038394 2.7268848 1.0874527 0.0
51167255364864000 0.8088716494316144 -4.125126621805095 -39.13740350598548 29.49234693642837 7.802634505596609 0.091173396 0.055707004 0.073216416 16.700262 3.1523237 1.0002592 0.0
51186771696240384 0.7447111752462546 -3.9107221400968744 3.2521626646803945 39.19571427226282 4.644075709452613 0.0961326 0.057057243 0.078182384 16.497934 2.3930073 1.0567566 0.0
51281948171467008 2.559500037078744 -4.0778538437296135 27.79522219997445 -53.063117608419425 8.992855222843861 0.02000617 0.011874225 0.01674738 13.46729 1.9285355 1.0372037 0.0
51360425813756544 2.32261087124884 -3.6551009159664147 -29.20994570860793 54.7871343630861 4.246208106649058 0.16237271 0.09083332 0.1195474 17.704666 2.5093746 0.948615 0.0
51375441019845632 2.9077973645229207 -3.7930991760887216 -1.947475831404411 61.24194973734966 4.997781689883683 0.04563797 0.026700098 0.03477888 15.47924 2.0541067 1.0350919 0.0
51500785345198848 2.802595238228895 -2.9130079433409355 -5.278098580575783 21.33355182488603 4.10488193609471 0.022281194 0.013720463 0.018525196 13.620313 1.5948982 1.1001625 0.037
51544662731279104 1.6427320408293031 -3.4184881375962033 -16.95415418133237 44.84248931374237 5.2409111817431215 0.057494037 0.037570477 0.051055312 16.058943 2.4061432 0.9789945 0.0
51750580643352192 2.07995253876388 -2.548627862650719 -63.73903604389683 -129.36153871954855 12.589027511786773 0.035883088 0.023097156 0.032242108 15.053876 2.5079489 1.0496844 0.0
52972344220711040 3.848317958710388 -2.7384803825191573 -22.462398976009407 51.1049098683343 4.256332876210671 0.028162122 0.0164388 0.024506068 11.451033 0.99555016 1.1768086 0.0002
52986947109468672 3.86987748108043 -2.424919800742238 -15.112247752128459 43.56539139619015 5.561289648932769 0.023380402 0.011942458 0.018921837 13.74507 1.711997 1.0310919 0.0
52990142565103872 3.3523874528593756 -2.9055541151496493 -14.8703574684479 35.902682263973944 8.712114830513194 0.037296426 0.021756284 0.02883109 14.7959 2.4194279 1.1396966 0.0
53021341207473152 3.3337674347213184 -2.4676799045298115 -15.76296227799553 32.98562643599048 4.480603239607612 0.03157459 0.021066822 0.031226484 14.954112 1.9606972 1.0068938 0.0
53138576635399040 4.028619461686779 -2.12942222678674 17.268418525887142 -26.390011154086096 8.599579043463043 0.04640726 0.025040321 0.039545633 15.519704 2.7036915 1.0966569 0.0
53155168090501248 3.897446383708451 -1.994832862155409 13.718728978122385 -2.206537372254161 5.335498345024599 0.024423713 0.014483452 0.022881877 12.064706 1.2360582 1.5124135 0.0
53174001525555200 4.359805200317114 -1.7494498319984222 44.597566010298465 -24.015557819992168 6.439096866396115 0.105952926 0.058703143 0.08722875 17.06765 2.9379253 1.0425831 0.0
53240315819913984 3.1727903394940364 -2.1762815487943974 -22.719973992692143 56.109039694213855 4.135972806930081 0.8445626 0.50569177 0.6969342 16.040047 1.622199 14.0219145 0.04
53287831040544384 2.40011793887748 -2.181547705119525 -37.943605169689775 28.912477647327485 7.059311360377839 0.10913981 0.06805311 0.08682334 17.101782 2.857912 1.1612837 0.0
53309104015974784 2.8306579742589815 -1.9238340605923896 -33.024496116328 27.8053332925335 7.869638178445377 0.035655305 0.023488762 0.031414535 15.35614 2.4105654 0.9761351 0.0
53332571717238400 2.9409613653326225 -1.6198789630779185 -1.3338218734308 3.180518308294147 6.999974316040319 0.13252375 0.068502545 0.09694087 16.882849 3.373067 1.1927375 0.996
53340233937162240 3.6576028221968593 -1.9626644299884424 -21.75061322627277 24.18913415186351 5.031505410930795 0.22286452 0.1143242 0.1709094 17.889141 2.7193966 1.1786482 0.0
53340405738032128 3.6007590510518375 -1.9728151871041884 -7.565155575723987 56.44241276882653 4.38607895217428 0.18268585 0.093901165 0.13180526 17.830534 2.8639336 1.0139174 0.0
53341642688604416 3.5754224729651374 -1.9012808434787136 1.5264137522435703 -3.7362798424209913 8.003915402502194 0.07504721 0.03854958 0.059278246 16.131588 2.9110298 1.1462913 0.6636
53357340790958848 3.438139218811919 -1.8383095218996743 -7.368032099347303 22.651979871049132 9.823098650095904 0.111182235 0.059210222 0.07876803 16.991697 0.067380905 1.0110576 0.0
53437918675192448 3.2390225233253602 -1.3145880449123677 -12.304939317511527 39.23527968198419 5.353471354579351 0.081949666 0.055156637 0.08739503 16.957924 3.3464985 0.9902935 0.0
53464611894930816 3.3975627249228424 -1.1153069960364947 8.295310197957946 -0.2572968291306523 4.786505650687452 0.049866516 0.029191215 0.040157173 15.828714 2.3769484 1.0051984 0.0
53583707044206336 4.546961252821839 -1.1722207033457743 59.94771976471398 -4.470799581878907 14.958417627116928 0.066357516 0.036882095 0.0601547 16.196201 3.068533 1.0041668 0.0
53604833987333120 4.635911163808699 -1.1252067985904148 3.333568945224968 25.861064279431442 6.8534053889036235 0.18548508 0.10437207 0.14611198 17.86303 3.3595753 1.02942 0.0
53779798072950656 4.038106811390532 -1.1597475526703829 19.90110582796521 6.579024883691403 9.347318494310944 0.13881803 0.06952093 0.109456025 17.540504 3.2201214 0.9785276 0.0
53798008734203648 4.495328912760323 -1.0006219229657436 73.12509618337265 4.406079514088489 6.924903692077379 0.067865126 0.043034032 0.07013322 16.26088 2.572977 1.126143 0.0
53807663820605056 4.683770996498992 -0.7595462575167382 -15.355416315072222 49.33115543798931 4.639738928649486 0.13884881 0.09202561 0.10850129 16.75509 2.8129015 1.6224163 0.0
53830272528418176 4.497624007138421 -0.5059411047335939 35.637188200535626 1.7757277521817656 5.50020257087857 0.12839676 0.07204131 0.09346354 17.387072 3.0161152 1.0045637 0.0
53893700605295488 4.20987258439543 -0.3812142999011637 9.655877635882305 7.173532833604632 4.1809243782462255 0.1624416 0.09028153 0.12660375 17.875034 2.9061756 1.051931 0.0
53896449380915712 4.316893305762377 -0.25796806392957383 2.9233278384302217 5.431635191796069 8.410694087498554 0.6896805 0.37609637 0.44922462 16.2747 2.5340738 10.707734 0.0
53896518103817344 4.311479962709191 -0.24435891067733234 -16.924648044968407 31.16820044962509 9.483471165832771 0.025423493 0.012934303 0.017911665 9.977785 0.8392639 0.9138286 0.0
53993756162269440 4.403920490011732 -0.08840133929565148 46.263110190021635 -23.572886428454204 4.641119760072068 0.0519619 0.029336113 0.0452839 10.991949 1.1291924 2.5743759 0.0
54037221231323008 4.922612737010428 0.42465689259225375 -12.853796321695746 16.19748071859488 4.6690704951383815 0.080152124 0.05875052 0.05760208 16.512213 2.5829678 1.0108411 0.0
57118636927348224 -0.9555438034899482 -4.3448817765064955 -18.404699608726283 13.28455554408746 6.637472769124223 0.031396884 0.022419611 0.026030248 13.829668 2.4056463 1.6626213 0.0
57298540220988288 -1.7651929678013742 -4.392459875697732 -2.7528088813075726 24.938944455646094 4.859626996660339 0.10193432 0.07815703 0.09087534 17.316286 2.762968 0.97838145 0.0
57350152844551936 -1.2894433133120342 -3.7386798807122705 -26.83503107753085 33.13634133300682 4.358792197376034 0.022308933 0.01643885 0.019166527 10.488649 0.71601963 1.104582 0.0
57400588644228608 -1.5565000018277295 -3.676490017823857 -12.279501647955717 25.312623519942168 4.454805128438189 0.019462086 0.012711984 0.016943786 12.764067 1.1314096 1.010112 0.0
58294117936969088 -3.5428995969753085 -3.535974331945708 -43.964517280631135 16.11480263176415 5.004300027900535 0.1443195 0.111074276 0.14290935 17.61056 3.1404839 1.0896432 0.0
58318028018420736 -3.1421285216332886 -3.2031541771903003 11.492841047798414 40.65522895200585 4.020771229159533 0.12411085 0.10249986 0.09533454 17.526424 2.7325058 0.9405044 0.0
58334009593170944 -3.2836389725401145 -3.10839411814541 34.954590005703565 9.725941727983773 9.138865041306422 0.095418416 0.07307146 0.07406904 16.91798 3.1324692 1.0163223 0.0
58444373072725248 -2.520252985154778 -2.864238258740515 17.217828928415283 32.11556145611934 6.2156208093995895 0.117261596 0.07987102 0.10790415 11.503046 1.1147938 5.8401265 0.0
58536079214277120 -3.128721335888007 -2.3432258146928233 -22.8289976768177 -14.536008086640898 4.884147810211286 0.073047966 0.05844441 0.0638426 16.660492 2.6966028 1.0618068 0.0
61424049584174464 -3.9100889135007284 -2.593702696197663 -14.656403988655816 4.794439995189194 5.5600597100536175 0.017968746 0.014532071 0.0148985665 10.783045 0.8150883 1.1548401 0.0
61515549567226112 -3.5299654092273416 -2.4386256240586452 -18.42275650221688 23.468792494732174 7.307371993678666 0.023538401 0.013887648 0.019747624 12.8145485 1.4750795 1.1328768 0.0
61801491310173056 -4.381610812859222 -1.8360129020057687 44.62737873310217 -35.86679487717701 25.89588870140064 0.032665666 0.022673126 0.03026012 13.12409 2.9588718 1.3308412 -1.0
61830216051376512 -3.6713180312233558 -1.4466346606696798 15.8506436865189 2.0315461175413105 6.808915499823174 0.03250356 0.022694834 0.026241254 14.674683 2.2319088 1.0791771 0.0
61901959185068544 -3.9698517414609458 -1.0591345423821932 -11.273403682713615 35.42618326446073 6.672922203598009 0.13093168 0.10154597 0.11848634 15.4529705 3.1288567 0.94361705 0.0
62687010487213824 -4.767039642586678 -0.6945876051506515 -8.624619093903295 -4.026098771140752 5.586989430702788 0.09299146 0.06515296 0.07858684 16.50345 2.5368776 1.0333971 0.0
63118912398110080 -0.027290578967252645 -3.820258063861928 -18.06151565684029 22.033934230188226 4.04195681765772 0.02480212 0.018359186 0.023390519 14.482502 1.6387959 0.9507429 0.0
63198352113255808 0.36512654486228696 -3.7951263429673285 12.400665706713017 60.340103612739604 4.7431689027261745 0.08484878 0.05269647 0.07111018 16.486458 2.4002123 0.97358274 0.0
63250750714211584 0.5079532064582504 -3.325664278488145 -12.611821622272606 32.558818041266804 5.390785942810561 0.026073217 0.021442838 0.020808872 11.0879 0.8622608 0.968816 0.0
63261505310941440 0.003036958716764652 -3.679776001378629 16.943676014679504 -110.9099988118797 9.726352471068045 0.07441335 0.046793826 0.064872436 15.539353 2.8202887 0.8856072 0.0
63355513556630912 -1.2445465036142873 -3.678897912732645 22.79780814988522 73.99735208664269 5.355647398867682 0.17030813 0.12586744 0.14660114 17.868315 2.9853687 1.1324219 0.0
63357334621314816 -1.1583388335722906 -3.609920251837788 6.365124514194179 28.788920469349748 4.427902128499517 0.05554814 0.04606145 0.044317413 15.210931 2.2452621 0.97063357 0.0
63371319036319744 -0.5758071953348302 -3.4757787626436563 85.74295239697146 56.12081976679151 8.701212580189651 0.02055781 0.016430441 0.020047816 11.244851 1.2465363 0.96574306 0.0
63394133902578432 -0.5968247592675209 -3.3000954675420373 -52.34728290731758 32.50218380672364 4.9748822656698515 0.11551132 0.083608 0.11129694 17.166468 2.7617111 1.0364828 0.0
63429107822498816 -1.326970460462499 -3.3080181460574085 15.498808977683982 -38.78120087515517 7.106627875067139 0.018175876 0.013219166 0.015342941 11.752583 1.0892811 0.97879285 0.0
63524357310762880 0.11853389550605183 -2.6746090991462355 34.57928491211206 0.33760739656057837 4.1302820890201355 0.024498638 0.016744172 0.021395735 11.895735 1.1236677 1.4537853 0.0
63556208788179328 -0.5582649483011469 -2.791501381334247 -45.9991713175174 29.68355232032738 6.556062790402405 0.03857166 0.027710428 0.031838395 15.334879 2.3493729 1.009478 0.0
63632178171114624 0.8035473365201491 -3.148382488078586 0.08007632708518031 -0.19779806497894725 7.384702800891043 0.061259136 0.039649446 0.056211427 16.383282 2.952098 0.9899319 0.9998
63800162932127104 2.129103747431736 -2.097193412542625 -2.0039991145282627 23.731840041627116 5.032977395139592 0.12386097 0.08886349 0.106551014 17.450697 3.2377968 1.0355636 0.0759
63841772575188352 1.451531631009334 -1.9714099279021615 -42.66363823624935 40.46111073002679 6.08499357721958 0.09899231 0.05454669 0.075521685 16.730375 2.7472448 1.0029025 0.0
63842631568706816 1.192990569695668 -2.180835793559819 4.621821704092351 22.049389499921098 4.894121673823138 0.13984576 0.07629881 0.11313072 17.31522 3.1458817 0.9847752 0.0
63845586506187648 1.2077283181430243 -2.078439587077194 -4.154055158144004 14.341428574968354 7.248102207496468 0.030370742 0.015796412 0.022362426 6.390072 1.2882895 1.0181943 0.0
63849945895372544 1.1085385670653656 -2.0125846858228815 -30.530243120407796 39.85317523422364 4.0318910893293936 0.1486607 0.09428895 0.11870388 17.750164 2.8427773 0.97635657 0.0
63890907000997760 1.5366073782308274 -1.624187944269202 -24.220694678779743 34.1553370379361 4.219818091665932 0.09568241 0.058234535 0.07272066 16.754284 2.6246395 1.0646768 0.0
63975702537874432 0.1541821284606475 -2.143762700204298 -1.0688019325804419 0.8326537587536507 4.3230252514655065 0.43208545 0.25431183 0.28009418 12.058655 1.1950798 15.445562 0.0
63998899657956608 0.07252085107337104 -1.856732057872607 -46.432278541681356 26.30665628445998 5.780607375484929 0.16509064 0.1826058 0.1406647 17.736736 "" 0.8658839 0.0
64016904160440960 0.4649453667105053 -1.706553307307502 0.5060911684940415 -1.9699545412115 8.069427125789232 0.1326977 0.0907396 0.12728046 14.416559 2.4448442 5.962141 0.7914
64022058121216640 0.26356947724592195 -1.7121860909497548 -17.365302617932453 32.751659562051785 5.296746767135326 0.048753876 0.037865505 0.044627164 15.508585 2.293231 1.1273613 0.0016
64047827926825728 1.2142744438049016 -1.757820256065685 -10.630063624976874 32.070464695944096 4.7806225997586385 0.05365797 0.027632933 0.04080026 15.574109 2.279601 1.0093589 0.0
64068924806095232 0.9487355171615868 -1.555277819695567 -28.632729996155447 14.315290844421945 7.714405572676729 0.05220721 0.028867275 0.039505094 15.520518 2.5339203 0.9527862 0.0
64123728588689408 0.5040522853869038 -1.561400394520035 -4.86717518682099 32.60851318464859 4.058351889451688 0.12776376 0.08552691 0.10684633 17.437902 2.4752712 0.9896536 0.0
64164616677251456 0.6819551777416214 -1.1052413190497774 -30.503209847365653 7.430451640908444 4.103633933179308 0.17356165 0.11333597 0.14862576 17.937595 3.0942707 0.980659 0.0
64172038380708224 0.9090495662939955 -1.0147759218127412 0.10740292693870046 -1.1237680102730323 7.505850970004721 0.029035324 0.018623162 0.026161041 11.16862 1.0253668 1.7117734 0.9999
64174546641593984 0.9756447190495716 -0.8931714847606098 -1.2022257372421237 0.08838086981549509 7.301312904999704 0.040552225 0.02482583 0.035013244 15.392325 2.5683336 0.9832702 0.9999
64194853245354752 -1.7631353948854673 -3.119647548300991 13.827155709190112 40.69273898256295 4.695869656866397 0.05764516 0.04493164 0.051623702 16.001143 2.1234179 1.0317534 0.0
64267077415234816 -2.0169818639091512 -2.7338560013853783 -14.728387578296044 -20.69553014689064 6.242133354240136 0.018822508 0.015560256 0.015676614 12.999875 1.509448 0.7907556 0.0
64312123032176384 -1.5423523773448784 -2.2187752303114165 52.150112387074934 -84.0935831984397 9.633072235976922 0.021564407 0.017741729 0.018463522 13.17008 1.9182606 1.2280394 0.0
64367373491690496 -0.5726535058650729 -2.0499010477153914 -29.649206614300734 13.981172099755558 4.983466175908067 0.032391824 0.025112633 0.032610714 14.644067 1.9339619 0.948511 0.0
64517972224732544 -2.0980406968854526 -2.002830205790845 12.879973262432998 33.10638637625722 4.222959256715063 0.094049394 0.06935962 0.08262478 16.797354 2.4331446 1.0065496 0.0
64524260056844416 -2.0390931609608867 -1.9304442168230609 -48.233848614919495 -28.4657916901103 6.279611200261631 0.03420496 0.02544191 0.030718034 14.89361 2.1221695 0.98979574 0.0
64549651903456128 -2.703092983728754 -2.0529597076533674 -26.158545961642947 134.15882189618551 15.111039614263541 0.049125142 0.036816884 0.043098833 15.482558 2.7081537 1.0082116 0.0
64566075858445056 -2.156186184711387 -1.9369906392515388 -20.946036025241604 27.777154357766037 4.219059613025037 0.09786206 0.07487451 0.08814892 16.936886 2.442483 0.95999616 0.0
64653383953596032 -1.4511582924194113 -1.4601531365955178 0.18154046852035322 -0.5159395023501077 7.401384626754442 0.10341274 0.075149104 0.10471005 17.14754 3.141098 0.99503756 0.9999
64695126740227968 -2.106156401827072 -1.2956059577910428 31.91671727065762 -10.90975889507402 7.202012333039159 0.08194118 0.055780042 0.064760715 16.546127 2.7524433 0.9897812 0.0
64715398985972224 -1.40493276560282 -1.145486118518966 -20.029945421206666 50.36078609023904 4.259985611483262 0.15585952 0.11876344 0.13464089 17.827974 3.0045662 1.0585687 0.0
50664331874668288 3.661837150040714 -3.391234684677889 -12.153567866807334 38.10907742962139 6.6376998410108845 0.10653099 0.056744456 0.0801931 16.801474 2.6154242 0.9807056 0.0
50894675263137280 1.1544128876412831 -4.74435350138462 -13.481399918740195 27.86906045713214 6.722092768844002 0.15258777 0.09988983 0.1255228 17.899517 3.1533623 1.1004719 0.0
50914088515023360 1.7490820408210779 -4.536479384839716 1.024110914280456 41.3641304389173 7.589747946520381 0.026932476 0.015848633 0.020563029 10.616378 0.8628845 1.403262 0.0
50943882705517056 1.5456055302496103 -4.1603403469866445 -30.42664827971928 3.2270519485894695 8.731511239627695 0.049520154 0.029011177 0.038487915 15.637472 2.591011 1.0773602 0.0
50963708273855744 0.4871409563975631 -4.879842552041624 17.16535423563229 27.612265596616307 5.4519734667971065 0.026145449 0.01692004 0.023595829 11.307693 0.9286957 1.0721946 0.0
50987553932341376 0.630265130139928 -4.790813677627695 -63.25381827433984 51.42437143544408 5.291620023528382 0.018899921 0.012740331 0.015822165 13.260321 1.4414139 1.0709355 0.0
51116368590483712 1.0639780854364296 -4.2341776153179715 35.27512012611311 -4.193823619204778 4.03950971148202 0.08148376 0.042733014 0.065216035 16.302097 1.9052534 0.92083055 0.0
51134682333262592 1.640781912162857 -3.9925186314338768 24.29462664536447 32.66605467639632 8.046207523136884 0.01978092 0.013157642 0.017209128 10.990866 0.9499426 1.0901842 0.0
51201683822654208 1.023440538428802 -3.732655731728237 34.27106003030434 18.00185135795805 5.306982415643836 0.09860946 0.06328005 0.07593733 17.142038 2.7404413 0.98551923 0.0
51225185883686016 0.8793102979285435 -3.5459052506320576 -24.54540289439514 36.000793051625706 5.022483682248724 0.4911735 0.33829254 0.3974238 17.535166 2.9600945 4.032241 0.0399
51247240539183232 2.1177773696496707 -4.409212634214225 13.22435521513204 18.40367814076769 8.119832264890372 0.048327558 0.033877295 0.040790137 15.76462 2.5893078 1.0245304 0.0
51301876819771264 2.101101384827698 -4.159697372144235 -50.140700416854685 -33.71562423385842 18.617586531040637 0.040033665 0.024782956 0.029052226 15.016357 2.6221848 1.1630521 0.0
51396950216032000 2.9116387724823887 -3.6007678801570635 72.44033180466977 6.367478336285814 6.728632567609543 0.016351057 0.011210205 0.013597796 10.1714115 0.8423004 0.8712702 0.0
51534045572176896 1.395555819089613 -3.6344769895490376 128.65196856082633 8.711802537877233 23.680355576859142 0.08503136 0.056629512 0.07381727 16.474619 3.740409 1.0642664 0.0
51586272374341888 1.1843875496893264 -3.5128011827835035 -6.253927513008033 -127.24714959152713 7.358417091446071 0.1463635 0.10724231 0.13159725 17.929096 3.0160027 0.9764137 0.0
51591529414415488 1.5811610921170232 -3.396920265370846 -6.75803038314567 49.65430273679989 4.0730621532835185 0.031127937 0.019226084 0.026258085 11.448907 0.83919907 1.2321897 0.0
51619120284286976 1.6559922812768908 -3.2009356894485164 0.08113150577347028 0.5516568688528665 7.312472679577789 0.026274074 0.01551189 0.019746302 11.657691 1.1711817 1.294968 0.9998
51723161572198400 1.9557983514618666 -2.897308311316968 -18.15342562012364 76.11730439948147 4.714962343593049 0.022554317 0.015140074 0.020043876 13.840269 1.5998268 1.0303515 0.0
51727593978441728 1.8807914627348903 -2.813751845852586 -13.423688768687093 37.46418904176117 4.868854016944593 0.100050636 0.07251864 0.083384596 14.908859 2.0584679 3.1608741 0.0
51783256754746624 2.3346313890344677 -2.325535070637298 -1.4481057885355355 22.738492681486626 4.508044734054219 0.048963614 0.028809562 0.03959238 15.326779 2.1560087 1.0983378 0.0
53008662464069504 3.167596706367429 -2.709224978927938 -9.216323986086193 32.832492786433896 4.600741642411971 0.0417064 0.02967197 0.03564462 9.7922125 0.630393 1.6287152 0.0
53014881576687872 3.3007787661872836 -2.6257684551838287 -0.7911519984411086 2.551041488230844 6.938449693026262 0.11123774 0.07322205 0.10995071 17.453327 3.1868534 1.0235492 0.9976
53022749956738560 3.276777432525431 -2.3954377134047613 27.123031951060256 39.15724996804289 11.525239082557171 0.044931326 0.025868224 0.037372474 15.416297 2.6761532 1.0253059 0.0
53040479581738880 3.4526705578123265 -2.5102084495125534 -29.796477772948187 43.55948975245495 4.20391390893593 0.028575964 0.019291462 0.025183978 11.5115795 0.9144001 1.4468367 0.0
53049791070791552 3.6398720121814407 -2.3238311878986075 -21.348718063488114 32.187406795055374 4.911413850069002 0.026000874 0.015046356 0.020684183 14.040453 1.6676893 1.17596 0.0
53084150809841152 4.0636074258329 -2.2419919163354627 48.90177971424083 -35.246219717317 14.922523480604667 0.053856175 0.023712343 0.0373033 15.25972 2.905898 1.1306373 0.0
53112944270520832 4.400084081645225 -2.0383033223245652 154.48463459257778 -84.90472619131265 59.472793108702625 0.03984584 0.023394406 0.036096618 5.756682 0.8038416 0.947341 -1.0
53134556545870208 3.8430731116808072 -2.17574704535186 -3.106242338937834 -16.69613291928988 10.119759962403041 0.026047276 0.013319948 0.01865332 8.746449 0.81027985 0.9172838 0.0
53148678398327168 3.826949594614021 -2.061915294591521 10.039582967798346 36.400501653928714 5.2208283080375 0.087123305 0.044835143 0.0679148 16.51611 2.763751 1.0620724 0.0
53152492329285888 3.6815467741101986 -1.9748266632169553 17.99663862885878 36.118733407690044 4.112212225601041 0.032066785 0.015818134 0.024658963 14.312948 1.7104435 1.0806087 0.0
53162800250756608 3.860149460534373 -1.7909824962599339 -7.845891135705653 36.908606447578194 4.172711962714406 0.047210142 0.03103931 0.049791478 15.872053 2.2761097 1.0153072 0.0
53164002842376832 4.247563120286605 -1.9692695272838776 75.2612006913005 -12.795593634491638 17.619441960173923 0.5604521 0.22716202 0.18534274 4.065172 1.2072711 2.4463112 0.0
53197503586568064 4.2481325906273035 -1.4442902363376375 -29.57072458610925 45.80920032861429 4.913403136303918 0.04353269 0.020172978 0.02932614 14.58277 2.1666164 1.1820998 0.0
53288178935373568 2.383010328139687 -2.1553073988491764 -28.124398526759048 43.4981586812536 7.261851993342544 0.019401513 0.012994487 0.017671619 10.780324 0.91789913 1.099997 0.0
53343429394985344 3.663609210917224 -1.8621272933617867 -12.791900030206747 16.106819538101778 4.793034346123555 0.40349245 0.20424184 0.110430084 16.560461 "" 1.1194057 0.0
53440461295822464 3.2910082057055456 -1.1978186068194907 -39.9421542374907 24.577238953173843 6.62493559206502 0.075088315 0.04725726 0.0714055 16.810616 2.7227516 1.0009644 0.0
53471900456498304 3.569215533710978 -1.0082286691270177 -54.090157575430936 -2.2533640770116037 6.029402706213036 0.06348071 0.03634057 0.051970914 14.254422 "" 1.5281773 0.0
53558693154712832 4.494695026072909 -1.4427479197376858 -6.599089555404133 10.366864067477941 5.509594687450106 0.07114642 0.03649705 0.057172563 16.333422 2.6827497 0.99704015 0.0
53569310313888768 4.348949561072733 -1.4907053633753629 -11.597416755070844 39.360984187670084 5.156239015434948 0.061327778 0.029331038 0.036014196 15.260122 2.724494 1.1957765 0.0
53770692742243072 4.422570118205518 -1.1703814459188766 -22.55175595235149 41.63402770066773 4.525305589666859 0.15659606 0.11673307 0.14875093 17.514174 2.9337158 1.0683388 0.0
53806358150720128 4.742284690130106 -0.8010908386250988 3.3016023116223465 11.236248781896485 7.246146312048276 0.026711086 0.016946936 0.020102758 14.192956 2.1136637 1.0821867 0.0
53817593785018496 4.457030578591104 -0.7264719346644265 42.957754801912046 26.669924718006328 4.777052070320086 0.12698622 0.07164311 0.099333875 17.466345 2.6626644 0.97680247 0.0
53929434732193920 4.891846243641883 -0.325476475540749 10.675858340336521 22.071943362660356 5.46277250198503 0.024052821 0.015594847 0.021941757 13.518418 1.6300945 1.1123834 0.0
54035640683383680 4.800690070958269 0.3439146477976492 -10.312932525788117 33.108627099396855 4.09092217575377 0.048066884 0.03467398 0.03536492 15.517604 2.0340662 1.005343 0.0
57067131679623296 -0.6848596451214558 -4.45941186483873 10.502947416331548 16.98382206414267 7.1245485473750065 0.020322807 0.014731366 0.01842964 8.619902 0.7856245 0.99448234 0.0
57276416846270848 -2.358917967180479 -4.163436702263161 -20.215556001599378 39.04351939747103 5.960322969453509 0.12622927 0.101294346 0.11968282 17.228971 3.0868711 1.2428813 0.0
57355684762312448 -2.0234314727628613 -4.165284098015517 68.65392832163522 59.04807876298326 17.032853114920435 0.10572339 0.06574221 0.07128627 13.729659 "" 1.2871519 0.0
57373723624954240 -2.275162191650315 -4.007146710669597 -1.1918142591633654 63.60170792430213 5.992489658868957 0.0721222 0.05861014 0.06337635 16.501774 2.6821032 1.0354185 0.0
57390285017151744 -1.7033516172698349 -3.8819164492533265 56.20866275555905 -139.45019005237424 6.9725864820718035 0.046310954 0.03401704 0.040536713 15.554695 2.417572 1.0702376 0.0
57406365376348928 -1.709812382659721 -3.6855911852779686 165.3872456012682 5.510557087014256 27.971987717883657 0.027598893 0.017666738 0.022119787 13.60348 2.9184046 1.1471001 -1.0
58052397177672192 -2.6637581014635625 -3.785846871733021 30.000203635951245 11.788893453187264 4.1492081552853 0.055284332 0.042518128 0.046029203 15.990341 2.0851278 1.0178713 0.0
58167708459425792 -1.9996172915342603 -3.4293924413625945 31.09989482122967 46.24071062823436 6.008558634117371 0.0530647 0.037622064 0.047725897 15.672273 2.3578968 0.99464875 0.0
58172896779907328 -1.7383444547862106 -3.30682342516573 -37.89391246726805 -4.314855008610273 4.0853209645086705 0.025835162 0.018663736 0.022606624 14.431191 1.7026148 1.0279267 0.0
58209764779054336 -2.594792666307203 -3.320401900003721 -19.339748197725775 50.93545354004328 4.102455225418539 0.028024254 0.019914081 0.022586579 13.981169 1.391593 1.0239953 0.0
58259414601023744 -2.1531264885919925 -2.898094760995278 0.39853198987587035 -0.028853402970462128 7.4466370369517705 0.10902173 0.09140507 0.09406903 17.220085 3.1985378 1.0088705 0.9993
58323907830036864 -3.5976128117472825 -3.3322062459865935 41.943685457844225 2.2344204554058535 5.832030961503096 0.033339906 0.026080022 0.032611456 15.262635 2.2388706 1.0312374 0.0
58334559348982528 -3.2478327994024148 -3.0764120342355925 46.611284213701865 -20.817610397337873 6.188394405321108 0.019305421 0.016014902 0.016445722 13.686736 1.6596556 1.061015 0.0
58387404626498304 -3.4834334190805913 -2.9567191278899174 19.7816613164502 39.52135122825106 4.7317544880859685 0.01611716 0.0125556 0.013463876 13.244186 1.3075848 1.0446062 0.0
58409326139612672 -2.8422397688712815 -3.157973074394804 2.9894720665490304 -13.002496430845248 6.359894150747219 0.0995531 0.06365383 0.075153634 16.707933 2.7334156 1.0989275 0.0
